Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98118.5,103787.25,107917.5,100187,0,0,11.84348893
98110.25,103776,107912.25,100154.25,0,0,11.90631866
98106.5,103807.5,107921,100166,0,0,11.95329094
98127,103792.75,107915,100155,0,0,12.01602244
98137.75,103765,107928.75,100180.25,0,0,12.07703567
98118,103807.75,107917.75,100167.25,0,0,12.13808393
98107.5,103801,107888.25,100152.25,0,0,12.20027375
98131.75,103811.5,107916.75,100154.5,0,0,12.24965119
98102,103770.75,107894.25,100143.75,0,0,12.3075521
98126.75,103780,107937.5,100148.5,0,0,12.36860371
98125.5,103808.75,107921,100163.5,0,0,12.43027973
98135.75,103799.25,107917.5,100150.5,0,0,12.49452353
98114.75,103769,107921,100143.25,0,0,12.54530263
98144,103806.25,107898.75,100152.5,0,0,12.60599208
98141.5,103797.25,107935,100133.25,0,0,12.664078
98120.25,103769.75,107912.75,100183.75,0,0,12.7263813
98110.5,103805.5,107914.25,100153.5,0,0,12.78890276
98127,103804.75,107930.75,100154.25,0,0,12.85098839
98129,103774,107912.75,100159.75,0,0,12.90214396
98115,103781.25,107903.75,100157,0,0,12.96241951
98128.5,103753.75,107897.5,100139,0,0,13.02305198
98130.75,103793.5,107933.75,100127.5,0,0,13.08507562
98112.25,103762.75,107903.75,100162.5,0,0,13.14398623
98122.25,103799,107910.75,100156,0,0,13.20783305
98122,103812,107906.75,100131,0,0,13.2572515
98136.25,103787,107933,100179.5,0,0,13.31658363
98118.75,103794.75,107926.75,100143,0,0,13.37878466
98120.5,103790.75,107920.75,100142,0,0,13.43933725
98110.75,103794.75,107924.5,100136,0,0,13.49998498
98140,103791.25,107883.75,100127.25,0,0,13.56202459
98106.25,103795.25,107879,100171.25,0,0,13.62469959
98140,103773,107916.5,100152.5,0,0,13.67172122
98135.5,103775,107897.5,100162,0,0,13.73401475
98109.5,103772,107923.5,100164.5,0,0,13.79621291
98115.5,103786.5,107882.25,100142.75,0,0,13.85798907
98119,103799.75,107894.5,100146.5,0,0,13.92004156
98125,103793,107900.75,100141.25,0,0,13.9701128
98126,103785.5,107909.5,100156.75,0,0,14.02931046
98105,103791.25,107890.75,100150.75,0,0,14.09264112
98132.25,103770.25,107900.75,100181.75,0,0,14.15444899
98110.25,103800.25,107891.75,100159.5,0,0,14.21636319
98131.5,103778.75,107890.75,100162.5,0,0,14.2657547
98099.25,103805,107894,100151.75,0,0,14.32594323
98123.75,103788,107903,100130,0,0,14.38584948
98114.5,103779.25,107900.25,100153,0,0,14.44801855
98133.75,103794.25,107896.75,100168,0,0,14.50953126
98131,103812.5,107895.5,100170.5,0,0,14.57333827
98114.75,103799.5,107891,100156.5,0,0,14.62109804
98101.25,103798.25,107921,100146.25,0,0,14.68291759
98135,103788,107870.75,100160.75,0,0,14.74392533
98123,103794.75,107892.75,100156.75,0,0,14.80648541
98093,103808.75,107901,100171.25,0,0,14.86775303
98125,103791.75,107916.75,100152,0,0,14.91745043
98138,103791.5,107902.5,100159,0,0,14.97929025
98142.25,103786.5,107903.25,100156.5,0,0,15.03991103
98107,103791,107897.75,100141.25,0,0,15.1030283
98109.5,103776.75,107896.75,100166,0,0,15.1637125
98114.75,103796.25,107902.25,100140.75,0,0,15.22521567
98122.5,103789.25,107901,100168.75,0,0,15.27330589
98119,103790.75,107879,100159,0,0,15.33361149
98122.5,103788.25,107901,100187.75,0,0,15.39454126
98113.25,103772.5,107907.75,100130.25,0,0,15.45632672
98150.5,103761.75,107905,100150.25,0,0,15.5190475
98105,103762.75,107881,100157.75,0,0,15.58015394
98104.5,103804.25,107913.25,100137.25,0,0,15.62917471
98116.5,103794,107931.75,100151,0,0,15.69006848
98099,103803.75,107906.25,100180,0,0,15.75219822
98107.5,103772,107903,100144.75,0,0,15.81500793
98130.5,103766.25,107914.25,100141.75,0,0,15.86603403
98120.75,103791.5,107906.75,100142,0,0,15.93912005
98100.5,103777,107877.5,100138.5,0,0,15.9869225
98118.75,103768.75,107895.5,100145.75,0,0,16.04789162
98104.75,103794.5,107906.5,100149.75,0,0,16.1105721
98101,103778,107914,100142.25,0,0,16.17291737
98107.5,103788.5,107891.25,100130,0,0,16.23404574
98119.5,103784,107873.75,100165.25,0,0,16.28026795
98114.25,103788.25,107916.5,100138.25,0,0,16.34112358
98111.5,103799,107911.25,100142.5,0,0,16.4027617
98137.25,103792.25,107914,100131.25,0,0,16.46521521
98113.75,103793,107902.75,100136.5,0,0,16.52605319
98107.75,103791,107868,100141.25,0,0,16.58810163
98149.75,103790.25,107899.75,100141.5,0,0,16.63711023
98110.5,103798.5,107882,100150.75,0,0,16.69803047
98128,103782,107898.5,100124,0,0,16.75953078
98112.75,103781.25,107872.25,100160.75,0,0,16.82189894
98121.5,103774,107919,100153.25,0,0,16.88327575
98119.5,103754.75,107895.75,100145.75,0,0,16.94490266
98119.5,103808.5,107891.5,100154.25,0,0,16.99291492
98080.5,103802.25,107902.25,100145.75,0,0,17.05333734
98123,103795.75,107906.5,100165.5,0,0,17.11792874
98134.25,103790.5,107885,100126.5,0,0,17.18096113
98116.75,103805,107887.25,100118.25,0,0,17.23066759
98102,103774.5,107884.5,100174.75,0,0,17.29084063
98117.75,103785,107897.75,100129,0,0,17.35425544
98106,103784,107876.75,100153,0,0,17.41409731
98118.75,103781,107870,100153.25,0,0,17.47626257
98100.75,103776.25,107897.75,100133,0,0,17.53801537
98108.5,103815.25,107899.5,100158,0,0,17.58612776
98083.75,103790.75,107887.25,100147,0,0,17.64969969
98115.5,103748.75,107892.25,100099,0,0,17.71196365
98098.25,103786.75,107919,100136.25,0,0,17.77303076
98133,103789.25,107878.75,100150.75,0,0,17.83447814
98102.75,103783.25,107896.5,100140.75,0,0,17.8815639
98095.25,103803.25,107883,100159,0,0,17.94367409
98106.5,103774.75,107854.5,100134.5,0,0,18.00510955
98123.75,103792,107892.25,100159.5,0,0,18.06701541
98103.25,103791.5,107877.5,100127.25,0,0,18.13006043
98114.75,103788,107866.5,100153.75,0,0,18.19296741
98112.75,103794.75,107885.5,100142,0,0,18.23796439
98129.5,103779.25,107883.5,100157.75,0,0,18.30173421
98124.75,103776.25,107894.75,100137.25,0,0,18.3627212
98124,103788.25,107897,100149.5,0,0,18.4253037
98086.25,103790.25,107894.75,100160.5,0,0,18.48716736
98118.75,103799.75,107880,100165.25,0,0,18.54820848
98121,103790.75,107904.75,100141,0,0,18.59484243
98107,103805.25,107881.5,100119.5,0,0,18.65735078
98112.25,103789.75,107887.25,100135.75,0,0,18.71890545
98110,103771.25,107877,100162.75,0,0,18.78194618
98128.25,103768.75,107857.25,100164.5,0,0,18.84395146
98117,103783,107864.25,100138.25,0,0,18.88972902
98112.75,103762.75,107879,100145,0,0,18.95339632
98146.75,103799.25,107900.25,100162.5,0,0,19.01314092
98125.75,103764.5,107889.5,100139,0,0,19.0740869
98116.5,103808.5,107900,100149,0,0,19.13460135
98122.25,103779,107858.75,100141.75,0,0,19.19819379
98102,103780.75,107871,100142.5,0,0,19.24573469
98110.5,103808.75,107892.25,100159.75,0,0,19.30674553
98118.5,103800.75,107888,100163,0,0,19.36666083
98131,103804.25,107876.5,100147.5,0,0,19.42846537
98120.25,103788.75,107905.5,100132,0,0,19.49028444
98098.75,103791.75,107904.5,100163.75,0,0,19.55338812
98108.25,103792.5,107877.5,100145.25,0,0,19.60156918
98112.5,103775,107876.25,100164.25,0,0,19.66350198
98099.75,103780.5,107879,100130.75,0,0,19.7260952
98134.5,103811,107880.75,100169,0,0,19.78619814
98117.75,103811.25,107879.5,100143.25,0,0,19.84902477
98120,103753.25,107881.75,100152.75,0,0,19.91116285
98107.75,103793.75,107886.5,100144,0,0,19.95848227
98108.25,103779,107862,100147.5,0,0,20.02109432
98129,103784.25,107880,100145,0,0,20.0831697
98111.5,103772.25,107889,100134.5,0,0,20.1450243
98103.25,103778,107874.25,100162,0,0,20.20601892
98111.25,103773.75,107871,100158.5,0,0,20.25287771
98106,103794.5,107886.5,100140.5,0,0,20.3153162
98123,103775.5,107874.5,100151.5,0,0,20.37809372
98115,103788.5,107892.75,100146.75,0,0,20.44031978
98118.25,103804.75,107883.5,100152.5,0,0,20.49146914
98103.5,103774.75,107860,100155.75,0,0,20.55225062
98127.75,103800,107857,100154,0,0,20.6128931
98120.75,103794,107862.75,100160,0,0,20.67426443
98144.25,103774.25,107869.5,100134,0,0,20.73598623
98120,103762,107893,100148.75,0,0,20.79760814
98104.75,103793,107874,100183.75,0,0,20.84632182
98110.5,103793.25,107876.5,100140,0,0,20.90767431
98146.75,103783,107870.5,100175,0,0,20.96879244
98124.5,103777,107876.5,100130.75,0,0,21.03181601
98115,103790,107901.75,100120,0,0,21.09427834
98104,103806.25,107890,100158.5,0,0,21.14281845
98119,103799.75,107878.25,100143.75,0,0,21.20428634
98114.5,103774.25,107846,100143.75,0,0,21.26625609
98128.25,103794.5,107868,100163.25,0,0,21.33000898
98121.75,103798.75,107853,100139.25,0,0,21.39140058
98143,103793.5,107880,100150,0,0,21.44054127
98107.5,103769.75,107882.25,100154.75,0,0,21.49975872
98126.25,103767.75,107881.25,100132.75,0,0,21.56203723
98119.5,103815.5,107875,100131.25,0,0,21.62441134
98120.75,103798,107901.75,100135.25,0,0,21.68632221
98095.5,103780.25,107879.25,100137,0,0,21.73610759
98123.5,103779.5,107881.75,100145,0,0,21.79726028
98093.75,103800.25,107877,100107.5,0,0,21.86023259
98108.75,103793.75,107855.5,100135.75,0,0,21.92097998
98105.25,103789.5,107875.75,100124.5,0,0,21.98406911
98102.75,103795,107895.25,100156.75,0,0,22.04515767
98122.25,103772.75,107870,100149.75,0,0,22.09199452
98112.75,103800,107850,100162.25,0,0,22.15294623
98107.5,103778.5,107892.25,100135.25,0,0,22.21282387
98134,103788.5,107876,100133,0,0,22.27633905
98118,103781,107865.5,100152.5,0,0,22.33970666
98120.25,103788,107892.75,100162.25,0,0,22.40116644
98113.75,103789.5,107854.5,100149.5,0,0,22.44799519
98105.5,103810,107866,100143.25,0,0,22.50805616
98105.5,103765.5,107879.5,100144.75,0,0,22.57003784
98120.25,103811.5,107889.5,100154.75,0,0,22.63170433
98127.75,103798.25,107860.25,100154,0,0,22.69387627
98105,103791.75,107911.75,100142,0,0,22.75494623
98122.5,103798.75,107867.5,100149.25,0,0,22.80520368
98095.5,103794.25,107851.5,100114.25,0,0,22.86331105
98106.5,103771.75,107874.25,100122.75,0,0,22.92481446
98107.75,103777,107878,100143.75,0,0,22.98669839
98110,103819.5,107870.75,100114,0,0,23.04870605
98096.25,103777.75,107861.25,100124,0,0,23.10886288
98091.25,103789,107887,100145.5,0,0,23.17003942
98084.75,103786.75,107868.75,100124,0,0,23.21801686
98102.25,103785.25,107868.25,100146.5,0,0,23.28144455
98097.25,103772.5,107870.5,100138.75,0,0,23.34532666
98100,103774.5,107880.25,100117.25,0,0,23.40622258
98098.25,103767.5,107868.5,100132.25,0,0,23.45524335
98111.75,103793.5,107843.75,100129.75,0,0,23.51651525
98108,103778.25,107873.5,100132.5,0,0,23.57860851
98114.5,103766,107853,100119.25,0,0,23.64180422
98093,103782.25,107856.75,100140.25,0,0,23.70171046
98106.5,103804,107869.25,100141.75,0,0,23.76345229
98086,103805.25,107845.25,100139.25,0,0,23.81164074
98101.5,103798.5,107845.5,100137.75,0,0,23.8736167
98090,103810.5,107862.25,100161.25,0,0,23.93548107
98116,103778,107863.25,100137,0,0,23.99648738
98089.75,103796.75,107858.5,100106,0,0,24.05903411
98086.75,103801,107834.5,100123,0,0,24.12141395
98105.75,103783.25,107858.5,100126.75,0,0,24.16867018
98087.5,103803.5,107864.25,100095.25,0,0,24.22624278
98090.5,103749.25,107873.5,100103.5,0,0,24.28971672
98080.75,103772,107846,100129,0,0,24.3519876
98091.25,103754.75,107858.25,100130.25,0,0,24.41329479
98084.25,103767.25,107860.75,100130.5,0,0,24.46373391
98086.75,103778.25,107844.75,100151.5,0,0,24.5249114
98102,103764,107856,100104.75,0,0,24.58400035
98112,103799.5,107870.75,100142,0,0,24.64522052
98102.5,103778.25,107846,100142,0,0,24.70870161
98118.25,103800.75,107865.25,100133,0,0,24.77015853
98090.25,103789,107836.5,100098.5,0,0,24.83131552
98080.75,103811.75,107858.5,100122.25,0,0,24.88113856
98107.25,103787.5,107855.5,100133.5,0,0,24.93999767
98095.75,103791,107865.25,100159.5,0,0,25.00112176
98085.25,103757,107849,100134.75,0,0,25.06300068
98078,103775.5,107838.75,100116,0,0,25.12409329
98086.5,103784.25,107850,100127.5,0,0,25.18644881
98117,103809.5,107854.75,100142.5,0,0,25.24763799
98084.5,103798.75,107871.5,100137.5,0,0,25.29502225
98120.5,103798.25,107873.5,100136.75,0,0,25.35726023
98109.25,103790,107855,100113.25,0,0,25.42085552
98107.25,103777.25,107869.5,100131,0,0,25.48290038
98111,103780.5,107858,100146.75,0,0,25.53153038
98092.75,103771.25,107860,100140.75,0,0,25.59119296
98115.75,103801,107849.75,100158.5,0,0,25.65193939
98091.25,103814.5,107876.25,100142.25,0,0,25.71325755
98099,103795.5,107858,100148.25,0,0,25.77356505
98117.25,103786.25,107866.5,100137.25,0,0,25.83799362
98097.5,103795.75,107864.25,100141.75,0,0,25.89892673
98116.5,103787,107875,100143,0,0,25.94615674
98089.5,103782.25,107857.25,100152,0,0,26.00764322
98099,103768.5,107856,100150.5,0,0,26.06795859
98112,103784.25,107860.25,100163.5,0,0,26.13042569
98106.75,103777,107840.75,100145,0,0,26.19322872
98096.75,103777.75,107874.75,100160,0,0,26.25463796
98111,103825.25,107844,100148.25,0,0,26.30325317
98113.25,103811,107847.75,100143.25,0,0,26.36784244
98129.75,103784.25,107841.25,100149.75,0,0,26.42709398
98099.5,103773.75,107840.25,100145,0,0,26.4881227
98109.25,103795.75,107851.5,100127,0,0,26.54954886
98099.25,103798.75,107843.75,100140,0,0,26.61022735
98116,103804.5,107841.75,100150.75,0,0,26.65919995
98109.75,103765.25,107857.75,100132.75,0,0,26.71979952
98116,103790.25,107853.5,100141,0,0,26.7804122
98114.25,103796.25,107847.75,100136.25,0,0,26.84409857
98108,103817.5,107856.25,100152.5,0,0,26.90601873
98108,103795.75,107833.75,100141.75,0,0,26.96775508
98109.75,103808.5,107839.75,100132.5,0,0,27.01571512
98111.25,103796.75,107855,100164,0,0,27.07755566
98130.25,103789.5,107863.25,100125.5,0,0,27.14005518
98108.75,103794.25,107843.25,100136.75,0,0,27.20125437
98099.5,103799.75,107841.5,100150.75,0,0,27.26441002
98126,103806.75,107843.75,100137.25,0,0,27.31075573
98103.5,103771.5,107847.25,100132.75,0,0,27.37200212
98102,103773.75,107855.5,100127.25,0,0,27.43414474
98105.75,103795.25,107837.75,100144.25,0,0,27.49705601
98111,103823,107849.25,100147.25,0,0,27.55866289
98114,103800.75,107844.75,100145,0,0,27.62122488
98122.25,103800.25,107843,100154.5,0,0,27.66735125
98099.5,103778.25,107856.25,100118.5,0,0,27.72796106
98116.25,103807.75,107864.5,100138.5,0,0,27.79129052
98096.75,103790.75,107858.75,100156,0,0,27.85482407
98129.75,103787.75,107845.75,100134.75,0,0,27.90397501
98098.5,103808.75,107849.75,100118.5,0,0,27.96532726
98106.5,103769.5,107825.75,100124.25,0,0,28.02808523
98126,103809.75,107856.25,100140,0,0,28.08935571
98079.5,103773.5,107848.5,100140.25,0,0,28.15022039
98096,103778.25,107831.25,100128,0,0,28.21422768
98118.75,103775,107844,100155.5,0,0,28.26048923
98098.25,103799,107854.5,100167,0,0,28.32153511
98113.5,103787.25,107844.5,100157.75,0,0,28.38551998
98115.5,103795,107847.25,100125.5,0,0,28.44628143
98116.75,103771,107860.75,100157,0,0,28.50797081
98109.5,103762.25,107845.75,100140,0,0,28.55597353
98102.5,103785,107837,100163,0,0,28.61632371
98114.5,103800,107886,100157,0,0,28.67800093
98120.75,103811.25,107859.25,100144.5,0,0,28.73813415
98107.75,103802.5,107856.5,100150.75,0,0,28.80046558
98096.25,103774.75,107836.75,100136.5,0,0,28.86207914
98138.25,103791.25,107841,100148.5,0,0,28.92395377
98119.25,103773.5,107846,100149.5,0,0,28.97296453
98114.75,103815.75,107854,100161.25,0,0,29.03459334
98096,103795,107843,100163.75,0,0,29.09679556
98119.75,103823,107837.25,100121.25,0,0,29.15915751
98120.5,103781.75,107845.75,100156.75,0,0,29.222368
98115.75,103772.5,107830.25,100145,0,0,29.26854253
98122,103791,107828.75,100143,0,0,29.32945609
98114.5,103806.75,107863.75,100171.25,0,0,29.39169955
98112.5,103804.5,107852.75,100161.5,0,0,29.45540833
98119,103784,107844.5,100139.5,0,0,29.51647663
98092.25,103801,107848,100130.75,0,0,29.57800579
98113.5,103790,107840.25,100145.75,0,0,29.62402129
98114.25,103792.75,107868.75,100160.5,0,0,29.68663239
98118.5,103771,107866.5,100155.5,0,0,29.74934793
98144.5,103795,107857.5,100152.5,0,0,29.81208515
98127,103824.75,107890.5,100161.5,0,0,29.87324119
98126,103789.25,107854.75,100141.5,0,0,29.91969037
98116.5,103817.75,107829,100161,0,0,29.98138595
98093,103785,107827.5,100147.75,0,0,30.04198289
98130.25,103803.75,107833,100166.25,0,0,30.10325384
98105.5,103799,107868.5,100142.25,0,0,30.16579223
98129,103800.25,107849.75,100171,0,0,30.22852731
98079.5,103789.75,107851.25,100151.25,0,0,30.27552128
98122,103813.25,107859.25,100154,0,0,30.33792806
98130,103795.75,107860,100146.75,0,0,30.39969158
98106.75,103780,107855.25,100185.5,0,0,30.46038866
98125.25,103804.75,107846.5,100149.25,0,0,30.52389121
98110,103798.75,107840.75,100145.75,0,0,30.58403492
98129.25,103786.75,107843.5,100151.5,0,0,30.63225484
98130.25,103786,107826.75,100145.75,0,0,30.69372749
98134.25,103803.75,107866.75,100148.5,0,0,30.75482774
98121.5,103791.5,107852,100118.5,0,0,30.81553841
98102.5,103799.75,107863,100158.5,0,0,30.87751889
98109.5,103819.5,107866.75,100143.75,0,0,30.93904877
98110.25,103791.5,107844.75,100150.75,0,0,30.98824
98104.5,103783,107872.5,100153.25,0,0,31.0480938
98124,103798,107849.75,100144.5,0,0,31.11033773
98150.25,103819,107849.5,100150.5,0,0,31.1719923
98108.75,103802.5,107858.75,100136.75,0,0,31.23534465
98112.25,103817.75,107846.5,100160.25,0,0,31.28326011
98146,103781.5,107850,100151.75,0,0,31.34494519
98133,103796.75,107834.5,100146.25,0,0,31.40589714
98115.25,103804.25,107856.25,100143.75,0,0,31.4694078
98123.75,103820,107847.5,100144,0,0,31.53199792
98087,103791.5,107829.25,100159.5,0,0,31.58187342
98154,103790.25,107856.5,100164.25,0,0,31.63988304
98138.5,103819.25,107844.25,100166.25,0,0,31.70047832
98134.25,103810.75,107870.5,100141,0,0,31.76486564
98113.25,103800.75,107854,100157.25,0,0,31.82711959
98106.25,103775.25,107823.5,100102.75,0,0,31.87737298
98137,103789.25,107836.5,100171.5,0,0,31.93807292
98141.5,103826.5,107824.75,100157.25,0,0,31.99712086
98136.75,103808.5,107873.25,100155.75,0,0,32.05904841
98085,103809.25,107838.75,100151,0,0,32.12003446
98126,103809,107833.75,100139.25,0,0,32.18314409
98104.75,103811.5,107873.75,100162.5,0,0,32.24412608
98137.75,103784.75,107838,100143,0,0,32.30612874
98116.75,103787.25,107827.75,100159,0,0,32.35267711
98125.5,103822.75,107842,100148,0,0,32.41685414
98122.5,103822.25,107862.75,100158.25,0,0,32.47719646
98107.25,103800.75,107867,100133,0,0,32.53847122
98105.25,103808.75,107851.75,100159.5,0,0,32.58948374
98109.5,103805.25,107873,100163,0,0,32.6503427
98108.25,103776.75,107854.25,100152.5,0,0,32.71237063
98121.25,103796.5,107843.25,100158.25,0,0,32.77458096
98141.75,103819.25,107861.75,100163,0,0,32.83600092
98107,103822.25,107845.25,100175.75,0,0,32.8849659
98115.25,103802.5,107845.25,100121.5,0,0,32.94611263
98129.25,103825.5,107849.25,100125.75,0,0,33.00700164
98119.25,103790.5,107840.75,100159,0,0,33.06819129
98136.25,103786.75,107859.75,100146,0,0,33.13027143
98103.75,103796.25,107830.75,100151.25,0,0,33.1909287
98114.75,103802.5,107858.5,100141.5,0,0,33.24084282
98110.25,103806.5,107836.5,100126.75,0,0,33.30145049
98117.5,103794,107850.75,100163.25,0,0,33.36101556
98123.75,103812.5,107843.5,100131.25,0,0,33.42308974
98122.5,103805.75,107871.25,100163,0,0,33.48483706
98138,103786.75,107842.5,100149,0,0,33.54633713
98120.75,103810,107849.5,100147.25,0,0,33.6070807
98133.75,103787.5,107849.5,100163.5,0,0,33.66949272
98126.25,103806,107838.5,100157.75,0,0,33.71579218
98133.5,103813,107852.25,100174.25,0,0,33.77833104
98132.75,103798.25,107839.25,100159.25,0,0,33.841043
98122.75,103832.5,107856.5,100140,0,0,33.90362406
98117.75,103817.5,107853.75,100158.25,0,0,33.9641366
98137,103815.75,107862,100170.25,0,0,34.02598667
98139.25,103803,107808.75,100165.75,0,0,34.07191706
98105.5,103819.5,107838,100155.25,0,0,34.13224769
98117.25,103811.25,107835,100127.75,0,0,34.1947639
98151,103780,107857,100128.75,0,0,34.25525832
98101.75,103807.5,107825.5,100169.75,0,0,34.31657767
98117,103822.5,107838.75,100146.25,0,0,34.37917209
98138.75,103804.75,107860.75,100133.25,0,0,34.43964386
98135,103817.5,107848.25,100147.75,0,0,34.48741698
98138,103819.5,107822,100144.5,0,0,34.55011821
98122.75,103791.5,107852.25,100158.5,0,0,34.61131239
98095.5,103791.5,107831,100162.25,0,0,34.67411351
98149.25,103803.5,107828.75,100169,0,0,34.72423124
98106.5,103802.75,107846.25,100158.5,0,0,34.78502727
98119.5,103822,107821.75,100123.25,0,0,34.84374714
98122.5,103805.5,107842.5,100161.25,0,0,34.90749145
98118,103794.5,107821.25,100131.25,0,0,34.97014952
98104,103811.75,107849,100153.5,0,0,35.03278017
